"Customer Id","Invoice Number","Entity Type","Purchase Item","Unit Price","Quantity","Amount","Paid On","Invoice Date","Expire On"
cus_9669088,1092842,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 13:16:00.000,2023-08-05,2023-08-05 13:16:00.000
cus_9669088,1092842,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 13:16:00.000,2023-08-05,2023-09-05 13:16:00.000
cus_9669088,1092842,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 13:16:00.000,2023-08-05,2023-10-05 13:16:00.000
cus_9669088,1092842,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 13:16:00.000,2023-08-05,2023-11-05 13:16:00.000
cus_9669088,1092842,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 13:16:00.000,2023-08-05,2023-12-05 13:16:00.000
cus_9669088,1092842,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 13:16:00.000,2023-08-05,2024-01-05 13:16:00.000
cus_9669088,1092842,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 13:16:00.000,2023-08-05,2024-02-05 13:16:00.000
cus_9669088,1092842,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 13:16:00.000,2023-08-05,2024-03-05 13:16:00.000
cus_9669088,1092842,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 13:16:00.000,2023-08-05,2024-04-05 13:16:00.000
cus_9669088,1092842,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 13:16:00.000,2023-08-05,2024-05-05 13:16:00.000
cus_9669088,1092842,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 13:16:00.000,2023-08-05,2024-06-05 13:16:00.000
cus_9669088,1092842,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 13:16:00.000,2023-08-05,2024-07-05 13:16:00.000
cus_9669091,1091015,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 17:23:00.000,2023-08-04,2023-08-04 17:23:00.000
cus_9669091,1091015,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 17:23:00.000,2023-08-04,2023-09-04 17:23:00.000
cus_9669091,1091015,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 17:23:00.000,2023-08-04,2023-10-04 17:23:00.000
cus_9669091,1091015,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 17:23:00.000,2023-08-04,2023-11-04 17:23:00.000
cus_9669091,1091015,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 17:23:00.000,2023-08-04,2023-12-04 17:23:00.000
cus_9669091,1091015,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 17:23:00.000,2023-08-04,2024-01-04 17:23:00.000
cus_9669091,1091015,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 17:23:00.000,2023-08-04,2024-02-04 17:23:00.000
cus_9669091,1091015,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 17:23:00.000,2023-08-04,2024-03-04 17:23:00.000
cus_9669091,1091015,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 17:23:00.000,2023-08-04,2024-04-04 17:23:00.000
cus_9669091,1091015,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 17:23:00.000,2023-08-04,2024-05-04 17:23:00.000
cus_9669091,1091015,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 17:23:00.000,2023-08-04,2024-06-04 17:23:00.000
cus_9669091,1091015,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 17:23:00.000,2023-08-04,2024-07-04 17:23:00.000
cus_9669093,1161581,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-31 14:20:00.000,2023-08-31,2023-08-31 14:20:00.000
cus_9669093,1161581,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-31 14:20:00.000,2023-08-31,2023-09-30 14:20:00.000
cus_9669093,1161581,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-31 14:20:00.000,2023-08-31,2023-10-30 14:20:00.000
cus_9669093,1161581,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-31 14:20:00.000,2023-08-31,2023-11-30 14:20:00.000
cus_9669093,1161581,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-31 14:20:00.000,2023-08-31,2023-12-30 14:20:00.000
cus_9669093,1161581,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-31 14:20:00.000,2023-08-31,2024-01-30 14:20:00.000
cus_9669093,1161581,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-31 14:20:00.000,2023-08-31,2024-02-29 14:20:00.000
cus_9669093,1161581,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-31 14:20:00.000,2023-08-31,2024-03-29 14:20:00.000
cus_9669093,1161581,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-31 14:20:00.000,2023-08-31,2024-04-29 14:20:00.000
cus_9669093,1161581,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-31 14:20:00.000,2023-08-31,2024-05-29 14:20:00.000
cus_9669093,1161581,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-31 14:20:00.000,2023-08-31,2024-06-29 14:20:00.000
cus_9669093,1161581,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-31 14:20:00.000,2023-08-31,2024-07-29 14:20:00.000
cus_9669097,1091023,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 20:16:00.000,2023-08-04,2023-08-04 20:16:00.000
cus_9669097,1091023,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 20:16:00.000,2023-08-04,2023-09-04 20:16:00.000
cus_9669097,1091023,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 20:16:00.000,2023-08-04,2023-10-04 20:16:00.000
cus_9669097,1091023,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 20:16:00.000,2023-08-04,2023-11-04 20:16:00.000
cus_9669097,1091023,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 20:16:00.000,2023-08-04,2023-12-04 20:16:00.000
cus_9669097,1091023,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 20:16:00.000,2023-08-04,2024-01-04 20:16:00.000
cus_9669097,1091023,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 20:16:00.000,2023-08-04,2024-02-04 20:16:00.000
cus_9669097,1091023,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 20:16:00.000,2023-08-04,2024-03-04 20:16:00.000
cus_9669097,1091023,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 20:16:00.000,2023-08-04,2024-04-04 20:16:00.000
cus_9669097,1091023,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 20:16:00.000,2023-08-04,2024-05-04 20:16:00.000
cus_9669097,1091023,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 20:16:00.000,2023-08-04,2024-06-04 20:16:00.000
cus_9669097,1091023,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 20:16:00.000,2023-08-04,2024-07-04 20:16:00.000
cus_9669098,1092855,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:08:00.000,2023-08-05,2023-08-05 16:08:00.000
cus_9669098,1092855,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:08:00.000,2023-08-05,2023-09-05 16:08:00.000
cus_9669098,1092855,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:08:00.000,2023-08-05,2023-10-05 16:08:00.000
cus_9669098,1092855,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:08:00.000,2023-08-05,2023-11-05 16:08:00.000
cus_9669098,1092855,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:08:00.000,2023-08-05,2023-12-05 16:08:00.000
cus_9669098,1092855,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:08:00.000,2023-08-05,2024-01-05 16:08:00.000
cus_9669098,1092855,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:08:00.000,2023-08-05,2024-02-05 16:08:00.000
cus_9669098,1092855,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:08:00.000,2023-08-05,2024-03-05 16:08:00.000
cus_9669098,1092855,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:08:00.000,2023-08-05,2024-04-05 16:08:00.000
cus_9669098,1092855,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:08:00.000,2023-08-05,2024-05-05 16:08:00.000
cus_9669098,1092855,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:08:00.000,2023-08-05,2024-06-05 16:08:00.000
cus_9669098,1092855,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:08:00.000,2023-08-05,2024-07-05 16:08:00.000
cus_9669099,1091016,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 18:18:00.000,2023-08-04,2023-08-04 18:18:00.000
cus_9669099,1091016,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 18:18:00.000,2023-08-04,2023-09-04 18:18:00.000
cus_9669099,1091016,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 18:18:00.000,2023-08-04,2023-10-04 18:18:00.000
cus_9669099,1091016,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 18:18:00.000,2023-08-04,2023-11-04 18:18:00.000
cus_9669099,1091016,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 18:18:00.000,2023-08-04,2023-12-04 18:18:00.000
cus_9669099,1091016,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 18:18:00.000,2023-08-04,2024-01-04 18:18:00.000
cus_9669099,1091016,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 18:18:00.000,2023-08-04,2024-02-04 18:18:00.000
cus_9669099,1091016,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 18:18:00.000,2023-08-04,2024-03-04 18:18:00.000
cus_9669099,1091016,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 18:18:00.000,2023-08-04,2024-04-04 18:18:00.000
cus_9669099,1091016,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 18:18:00.000,2023-08-04,2024-05-04 18:18:00.000
cus_9669099,1091016,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 18:18:00.000,2023-08-04,2024-06-04 18:18:00.000
cus_9669099,1091016,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-04 18:18:00.000,2023-08-04,2024-07-04 18:18:00.000
cus_9669101,1092858,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:49:00.000,2023-08-05,2023-08-05 16:49:00.000
cus_9669101,1092858,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:49:00.000,2023-08-05,2023-09-05 16:49:00.000
cus_9669101,1092858,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:49:00.000,2023-08-05,2023-10-05 16:49:00.000
cus_9669101,1092858,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:49:00.000,2023-08-05,2023-11-05 16:49:00.000
cus_9669101,1092858,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:49:00.000,2023-08-05,2023-12-05 16:49:00.000
cus_9669101,1092858,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:49:00.000,2023-08-05,2024-01-05 16:49:00.000
cus_9669101,1092858,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:49:00.000,2023-08-05,2024-02-05 16:49:00.000
cus_9669101,1092858,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:49:00.000,2023-08-05,2024-03-05 16:49:00.000
cus_9669101,1092858,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:49:00.000,2023-08-05,2024-04-05 16:49:00.000
cus_9669101,1092858,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:49:00.000,2023-08-05,2024-05-05 16:49:00.000
cus_9669101,1092858,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:49:00.000,2023-08-05,2024-06-05 16:49:00.000
cus_9669101,1092858,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 16:49:00.000,2023-08-05,2024-07-05 16:49:00.000
cus_9669108,1092865,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 18:45:00.000,2023-08-05,2023-08-05 18:45:00.000
cus_9669108,1092865,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 18:45:00.000,2023-08-05,2023-09-05 18:45:00.000
cus_9669108,1092865,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 18:45:00.000,2023-08-05,2023-10-05 18:45:00.000
cus_9669108,1092865,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 18:45:00.000,2023-08-05,2023-11-05 18:45:00.000
cus_9669108,1092865,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 18:45:00.000,2023-08-05,2023-12-05 18:45:00.000
cus_9669108,1092865,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 18:45:00.000,2023-08-05,2024-01-05 18:45:00.000
cus_9669108,1092865,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 18:45:00.000,2023-08-05,2024-02-05 18:45:00.000
cus_9669108,1092865,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 18:45:00.000,2023-08-05,2024-03-05 18:45:00.000
cus_9669108,1092865,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 18:45:00.000,2023-08-05,2024-04-05 18:45:00.000
cus_9669108,1092865,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 18:45:00.000,2023-08-05,2024-05-05 18:45:00.000
cus_9669108,1092865,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 18:45:00.000,2023-08-05,2024-06-05 18:45:00.000
cus_9669108,1092865,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 18:45:00.000,2023-08-05,2024-07-05 18:45:00.000
cus_9669115,1092880,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 21:29:00.000,2023-08-05,2023-08-05 21:29:00.000
cus_9669115,1092880,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 21:29:00.000,2023-08-05,2023-09-05 21:29:00.000
cus_9669115,1092880,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 21:29:00.000,2023-08-05,2023-10-05 21:29:00.000
cus_9669115,1092880,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 21:29:00.000,2023-08-05,2023-11-05 21:29:00.000
cus_9669115,1092880,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 21:29:00.000,2023-08-05,2023-12-05 21:29:00.000
cus_9669115,1092880,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 21:29:00.000,2023-08-05,2024-01-05 21:29:00.000
cus_9669115,1092880,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 21:29:00.000,2023-08-05,2024-02-05 21:29:00.000
cus_9669115,1092880,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 21:29:00.000,2023-08-05,2024-03-05 21:29:00.000
cus_9669115,1092880,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 21:29:00.000,2023-08-05,2024-04-05 21:29:00.000
cus_9669115,1092880,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 21:29:00.000,2023-08-05,2024-05-05 21:29:00.000
cus_9669115,1092880,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 21:29:00.000,2023-08-05,2024-06-05 21:29:00.000
cus_9669115,1092880,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 21:29:00.000,2023-08-05,2024-07-05 21:29:00.000
cus_9669117,1092875,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 20:59:00.000,2023-08-05,2023-08-05 20:59:00.000
cus_9669117,1092875,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 20:59:00.000,2023-08-05,2023-09-05 20:59:00.000
cus_9669117,1092875,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 20:59:00.000,2023-08-05,2023-10-05 20:59:00.000
cus_9669117,1092875,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 20:59:00.000,2023-08-05,2023-11-05 20:59:00.000
cus_9669117,1092875,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 20:59:00.000,2023-08-05,2023-12-05 20:59:00.000
cus_9669117,1092875,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 20:59:00.000,2023-08-05,2024-01-05 20:59:00.000
cus_9669117,1092875,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 20:59:00.000,2023-08-05,2024-02-05 20:59:00.000
cus_9669117,1092875,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 20:59:00.000,2023-08-05,2024-03-05 20:59:00.000
cus_9669117,1092875,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 20:59:00.000,2023-08-05,2024-04-05 20:59:00.000
cus_9669117,1092875,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 20:59:00.000,2023-08-05,2024-05-05 20:59:00.000
cus_9669117,1092875,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 20:59:00.000,2023-08-05,2024-06-05 20:59:00.000
cus_9669117,1092875,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 20:59:00.000,2023-08-05,2024-07-05 20:59:00.000
cus_9669119,1092869,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 19:55:00.000,2023-08-05,2023-08-05 19:55:00.000
cus_9669119,1092869,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 19:55:00.000,2023-08-05,2023-09-05 19:55:00.000
cus_9669119,1092869,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 19:55:00.000,2023-08-05,2023-10-05 19:55:00.000
cus_9669119,1092869,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 19:55:00.000,2023-08-05,2023-11-05 19:55:00.000
cus_9669119,1092869,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 19:55:00.000,2023-08-05,2023-12-05 19:55:00.000
cus_9669119,1092869,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 19:55:00.000,2023-08-05,2024-01-05 19:55:00.000
cus_9669119,1092869,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 19:55:00.000,2023-08-05,2024-02-05 19:55:00.000
cus_9669119,1092869,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 19:55:00.000,2023-08-05,2024-03-05 19:55:00.000
cus_9669119,1092869,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 19:55:00.000,2023-08-05,2024-04-05 19:55:00.000
cus_9669119,1092869,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 19:55:00.000,2023-08-05,2024-05-05 19:55:00.000
cus_9669119,1092869,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 19:55:00.000,2023-08-05,2024-06-05 19:55:00.000
cus_9669119,1092869,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 19:55:00.000,2023-08-05,2024-07-05 19:55:00.000
cus_9669130,1092888,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 22:28:00.000,2023-08-05,2023-08-05 22:28:00.000
cus_9669130,1092888,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 22:28:00.000,2023-08-05,2023-09-05 22:28:00.000
cus_9669130,1092888,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 22:28:00.000,2023-08-05,2023-10-05 22:28:00.000
cus_9669130,1092888,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 22:28:00.000,2023-08-05,2023-11-05 22:28:00.000
cus_9669130,1092888,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 22:28:00.000,2023-08-05,2023-12-05 22:28:00.000
cus_9669130,1092888,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 22:28:00.000,2023-08-05,2024-01-05 22:28:00.000
cus_9669130,1092888,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 22:28:00.000,2023-08-05,2024-02-05 22:28:00.000
cus_9669130,1092888,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 22:28:00.000,2023-08-05,2024-03-05 22:28:00.000
cus_9669130,1092888,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 22:28:00.000,2023-08-05,2024-04-05 22:28:00.000
cus_9669130,1092888,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 22:28:00.000,2023-08-05,2024-05-05 22:28:00.000
cus_9669130,1092888,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 22:28:00.000,2023-08-05,2024-06-05 22:28:00.000
cus_9669130,1092888,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 22:28:00.000,2023-08-05,2024-07-05 22:28:00.000
cus_9669133,1092891,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 23:11:00.000,2023-08-05,2023-08-05 23:11:00.000
cus_9669133,1092891,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 23:11:00.000,2023-08-05,2023-09-05 23:11:00.000
cus_9669133,1092891,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 23:11:00.000,2023-08-05,2023-10-05 23:11:00.000
cus_9669133,1092891,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 23:11:00.000,2023-08-05,2023-11-05 23:11:00.000
cus_9669133,1092891,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 23:11:00.000,2023-08-05,2023-12-05 23:11:00.000
cus_9669133,1092891,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 23:11:00.000,2023-08-05,2024-01-05 23:11:00.000
cus_9669133,1092891,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 23:11:00.000,2023-08-05,2024-02-05 23:11:00.000
cus_9669133,1092891,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 23:11:00.000,2023-08-05,2024-03-05 23:11:00.000
cus_9669133,1092891,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 23:11:00.000,2023-08-05,2024-04-05 23:11:00.000
cus_9669133,1092891,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 23:11:00.000,2023-08-05,2024-05-05 23:11:00.000
cus_9669133,1092891,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 23:11:00.000,2023-08-05,2024-06-05 23:11:00.000
cus_9669133,1092891,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-05 23:11:00.000,2023-08-05,2024-07-05 23:11:00.000
cus_9669134,1095320,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:04:00.000,2023-08-06,2023-08-06 00:04:00.000
cus_9669134,1095320,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:04:00.000,2023-08-06,2023-09-06 00:04:00.000
cus_9669134,1095320,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:04:00.000,2023-08-06,2023-10-06 00:04:00.000
cus_9669134,1095320,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:04:00.000,2023-08-06,2023-11-06 00:04:00.000
cus_9669134,1095320,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:04:00.000,2023-08-06,2023-12-06 00:04:00.000
cus_9669134,1095320,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:04:00.000,2023-08-06,2024-01-06 00:04:00.000
cus_9669134,1095320,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:04:00.000,2023-08-06,2024-02-06 00:04:00.000
cus_9669134,1095320,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:04:00.000,2023-08-06,2024-03-06 00:04:00.000
cus_9669134,1095320,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:04:00.000,2023-08-06,2024-04-06 00:04:00.000
cus_9669134,1095320,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:04:00.000,2023-08-06,2024-05-06 00:04:00.000
cus_9669134,1095320,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:04:00.000,2023-08-06,2024-06-06 00:04:00.000
cus_9669134,1095320,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:04:00.000,2023-08-06,2024-07-06 00:04:00.000
cus_9669136,1096731,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:39:00.000,2023-08-06,2023-08-06 00:39:00.000
cus_9669136,1096731,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:39:00.000,2023-08-06,2023-09-06 00:39:00.000
cus_9669136,1096731,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:39:00.000,2023-08-06,2023-10-06 00:39:00.000
cus_9669136,1096731,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:39:00.000,2023-08-06,2023-11-06 00:39:00.000
cus_9669136,1096731,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:39:00.000,2023-08-06,2023-12-06 00:39:00.000
cus_9669136,1096731,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:39:00.000,2023-08-06,2024-01-06 00:39:00.000
cus_9669136,1096731,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:39:00.000,2023-08-06,2024-02-06 00:39:00.000
cus_9669136,1096731,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:39:00.000,2023-08-06,2024-03-06 00:39:00.000
cus_9669136,1096731,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:39:00.000,2023-08-06,2024-04-06 00:39:00.000
cus_9669136,1096731,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:39:00.000,2023-08-06,2024-05-06 00:39:00.000
cus_9669136,1096731,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:39:00.000,2023-08-06,2024-06-06 00:39:00.000
cus_9669136,1096731,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:39:00.000,2023-08-06,2024-07-06 00:39:00.000
cus_9669137,1096732,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:41:00.000,2023-08-06,2023-08-06 00:41:00.000
cus_9669137,1096732,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:41:00.000,2023-08-06,2023-09-06 00:41:00.000
cus_9669137,1096732,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:41:00.000,2023-08-06,2023-10-06 00:41:00.000
cus_9669137,1096732,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:41:00.000,2023-08-06,2023-11-06 00:41:00.000
cus_9669137,1096732,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:41:00.000,2023-08-06,2023-12-06 00:41:00.000
cus_9669137,1096732,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:41:00.000,2023-08-06,2024-01-06 00:41:00.000
cus_9669137,1096732,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:41:00.000,2023-08-06,2024-02-06 00:41:00.000
cus_9669137,1096732,Addon,CHN-VAL-1YR,10.0,1,10.0,2023-08-06 00:41:00.000,2023-08-06,2024-03-06 00:41:00.000
